Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,Precipitacao,TempMinima
7880,0.435483870967742,-0.8624338624338624,0.8412046543463378,0.5488721804511276,-0.6842105263157895,-0.9690322580645161,0.6133828996282529
7881,-0.11290322580645162,-0.7037037037037037,0.7549623545516768,0.7243107769423558,-0.4824560526315791,-1.0,0.5910780669144982
7882,-1.0,-0.8518518518518519,0.5674195756331277,0.9348370927318295,-0.44736842105263164,-0.8141935483870968,0.4572490706319705
7883,-0.9838709677419355,-0.9576719576719577,0.6303901437371662,0.8796992481203008,-0.6052631578947368,-0.46838709677419355,0.4572490706319705
7884,-0.435483870967742,-0.9470899470899471,0.6892539356605063,0.8045112781954886,-0.3596492105263158,-0.7264516129032258,0.516728624535316
7885,-1.0,-0.8941798941798942,0.6454483230663928,0.9047619047619047,-0.5,0.058064516129032295,0.5390334572490707
7886,-0.8387096774193549,-0.9365079365079365,0.5879534565366187,0.9197994987468672,-0.5175439473684211,-0.4202150537634408,0.47211895910780677
7887,-0.9838709677419355,-0.9576719576719577,0.6043805612594113,0.8245614035087718,-0.5350876315789475,-0.9260215053763441,0.47211895910780677
7888,-0.08064516129032262,-0.873015873015873,0.7248459958932236,0.744360902255639,-0.7105263157894737,-0.8795698924731183,0.5018587360594795
7889,0.09677419354838701,-0.8306878306878307,0.7823408624229977,0.7092731829573933,-0.6578947368421053,-1.0,0.6654275092936803
7890,0.19354838709677424,-0.8201058201058201,0.7960301163586583,0.6240601503759398,-0.6754386842105263,-1.0,0.687732342007435
7891,0.4193548387096775,-0.7671957671957672,0.8110882956878849,0.588972431077694,-0.754386052631579,-1.0,0.6356877323420076
7892,0.12903225806451601,-0.7566137566137566,0.7919233401779602,0.6791979949874687,-0.4122807894736843,-1.0,0.6208178438661711
7893,-0.967741935483871,-0.8412698412698413,0.6700889801505816,0.7744360902255638,-0.5789473684210527,-0.8838709677419355,0.5464684014869889
7894,0.016129032258064502,-0.7671957671957672,0.7850787132101298,0.5588972431077694,-0.368421052631579,-0.7341935483870967,0.717472118959108
7895,0.14516129032258052,-0.6190476190476191,0.8110882956878849,0.34335839598997486,-0.6228071052631579,-1.0,0.7026022304832713
7896,-0.3709677419354839,-0.4920634920634921,0.7043121149897329,0.644110275689223,-0.35087710526315796,-1.0,0.5464684014869889
7897,-1.0,-0.7883597883597884,0.5852156057494866,0.8746867167919798,-0.21929815789473694,-0.8047311827956989,0.509293680297398
7898,-0.935483870967742,-0.873015873015873,0.6043805612594113,0.8646616541353382,-0.7631578947368421,-0.7470967741935484,0.47211895910780677
7899,-1.0,-0.9365079365079365,0.6577686516084871,0.8245614035087718,-0.4122807894736843,-0.4812903225806452,0.5018587360594795
7900,-0.30645161290322587,-0.8941798941798942,0.7070499657768652,0.7894736842105261,-0.5175439473684211,-0.5148387096774194,0.5762081784386617
7901,-0.7419354838709677,-0.9047619047619048,0.7029431895961669,0.899749373433584,-0.7017544736842105,-0.6627956989247312,0.5910780669144982
7902,-1.0,-0.9047619047619048,0.678302532511978,0.894736842105263,-0.5701755263157895,-0.912258064516129,0.5910780669144982
7903,-0.967741935483871,-0.9047619047619048,0.6413415468856947,0.8195488721804511,-0.33333342105263153,-0.7367741935483871,0.5018587360594795
7904,-0.6290322580645162,-0.8201058201058201,0.7056810403832992,0.6190476190476191,-0.2719297368421053,-0.6980645161290322,0.5018587360594795
7905,0.0,-0.6507936507936508,0.7549623545516768,0.5588972431077694,-0.2894736842105263,-0.9965591397849463,0.5762081784386617
7906,-0.29032258064516125,-0.6825396825396826,0.7549623545516768,0.7192982456140351,-0.44736842105263164,-1.0,0.687732342007435
7907,-0.532258064516129,-0.7354497354497354,0.7275838466803557,0.8195488721804511,-0.5964913157894737,-1.0,0.6505576208178439
7908,0.09677419354838701,-0.873015873015873,0.7754962354551678,0.7844611528822054,-0.7192981578947368,-0.9372043010752689,0.6282527881040891
7909,-0.06451612903225812,-0.8941798941798942,0.761806981519507,0.8345864661654134,-0.736842105263158,-0.9724731182795698,0.6208178438661711
7910,-0.016129032258064613,-0.8624338624338624,0.7850787132101298,0.8045112781954886,-0.8157894736842105,-1.0,0.6282527881040891
7911,-0.33870967741935487,-0.8835978835978836,0.7659137577002053,0.8546365914786966,-0.6666665789473685,-0.9759139784946237,0.6133828996282529
7912,-1.0,-0.9047619047619048,0.6440793976728267,0.8095238095238093,-0.13157894736842113,-0.424516129032258,0.5315985130111527
7913,-0.7419354838709677,-0.7037037037037037,0.6851471594798084,0.6491228070175437,-0.0701755263157895,-0.8090322580645162,0.5315985130111527
7914,-0.7096774193548387,-0.6190476190476191,0.6947296372347707,0.6741854636591478,0.30701763157894724,-0.9965591397849463,0.6059479553903349
7915,-1.0,-0.6402116402116402,0.6125941136208075,0.8646616541353382,0.33333342105263153,-0.9724731182795698,0.5315985130111527
7916,-1.0,-0.9047619047619048,0.5414099931553729,0.9298245614035086,-0.46491236842105255,-0.4141935483870969,0.4423791821561338
7917,-0.4838709677419355,-0.873015873015873,0.6399726214921286,0.8195488721804511,-0.5438597368421052,-0.7264516129032258,0.4572490706319705
7918,-1.0,-0.8941798941798942,0.62217659137577,0.5839598997493733,-0.4035086842105263,-0.7402150537634409,0.48698884758364325
7919,0.3548387096774195,-0.6613756613756614,0.6933607118412044,0.5588972431077694,-0.37719289473684225,-0.9982795698924731,0.5910780669144982
7920,0.3548387096774195,-0.6507936507936508,0.7015742642026008,0.6591478696741855,-0.385965,-1.0,0.6208178438661711
7921,-0.9032258064516129,-0.7883597883597884,0.5975359342915809,0.9047619047619047,-0.7192981578947368,-0.9655913978494624,0.516728624535316
7922,-0.6774193548387097,-0.9788359788359788,0.624914442162902,0.844611528822055,-0.7807018421052632,-0.9053763440860215,0.4349442379182158
7923,-0.30645161290322587,-0.8624338624338624,0.7097878165639973,0.7994987468671679,-0.5614034210526316,-1.0,0.6059479553903349
7924,-0.22580645161290325,-0.8518518518518519,0.7056810403832992,0.6541353383458646,-0.5175439473684211,-0.9027956989247312,0.5315985130111527
7925,0.19354838709677424,-0.746031746031746,0.675564681724846,0.8295739348370925,-0.5789473684210527,-0.9793548387096774,0.6356877323420076
7926,0.0,-0.9682539682539683,0.6865160848733745,0.744360902255639,-0.631578947368421,-1.0,0.5241635687732342
7927,0.20967741935483875,-0.8518518518518519,0.7453798767967146,0.7243107769423558,-0.7631578947368421,-1.0,0.5315985130111527
7928,-0.048387096774193505,-0.8095238095238095,0.7070499657768652,0.7393483709273183,-0.7631578947368421,-1.0,0.6133828996282529
7929,-0.12903225806451613,-0.8095238095238095,0.7508555783709785,0.6541353383458646,-0.5789473684210527,-0.9956989247311828,0.6059479553903349
7930,-0.32258064516129026,-0.8095238095238095,0.6659822039698835,0.8195488721804511,-0.6842105263157895,-0.9380645161290323,0.5910780669144982
7931,0.09677419354838701,-0.873015873015873,0.7138945927446954,0.6340852130325814,-0.6140350000000001,-0.9518279569892473,0.5687732342007437
7932,0.048387096774193505,-0.7037037037037037,0.7371663244353182,0.5689223057644108,-0.3596492105263158,-1.0,0.6356877323420076
7933,-0.4838709677419355,-0.5343915343915343,0.6974674880219027,0.7794486215538847,-0.17543868421052622,-1.0,-1.0
7934,-1.0,-0.746031746031746,-1.0,0.7894736842105261,-0.5614034210526316,-0.8038709677419354,-1.0
7935,0.11290322580645173,-0.873015873015873,0.7426420260095825,0.7192982456140351,-0.6929823684210527,-0.5913978494623655,0.717472118959108
7936,-0.14516129032258074,-0.798941798941799,0.7344284736481861,0.6641604010025062,-0.736842105263158,-0.9827956989247312,0.7026022304832713
7937,-0.12903225806451613,-0.7671957671957672,0.7166324435318274,0.694235588972431,-0.7017544736842105,-0.9991397849462366,0.7472118959107807
7938,-0.048387096774193505,-0.8095238095238095,0.6865160848733745,0.7042606516290726,-0.5877192105263158,-0.9922580645161291,0.6728624535315986
7939,-0.048387096774193505,-0.7671957671957672,0.6947296372347707,0.744360902255639,-0.44736842105263164,-1.0,0.7026022304832713
7940,-0.5806451612903225,-0.8306878306878307,0.6632443531827514,0.694235588972431,-0.3245613157894738,-0.9741935483870968,0.6282527881040891
7941,-0.29032258064516125,-0.746031746031746,0.6824093086926761,0.644110275689223,-0.368421052631579,-0.7247311827956989,0.6579925650557623
7942,0.32258064516129026,-0.7142857142857142,0.7207392197125255,0.6040100250626566,-0.7105263157894737,-1.0,0.7472118959107807
7943,-0.17741935483870974,-0.7566137566137566,0.7385352498288842,0.7092731829573933,-0.7105263157894737,-1.0,0.7100371747211898
7944,0.4193548387096775,-0.7883597883597884,0.7193702943189597,0.5388471177944862,-0.5,-1.0,0.7323420074349443
7945,0.37096774193548376,-0.6084656084656084,0.730321697467488,0.5739348370927317,-0.4736842105263158,-1.0,0.7769516728624535
7946,-0.016129032258064613,-0.5978835978835979,0.7234770704996576,0.5338345864661653,-0.13157894736842113,-1.0,0.7843866171003717
7947,-0.8064516129032258,-0.6507936507936508,0.6550308008213552,0.7243107769423558,-0.5,-0.9397849462365592,0.6579925650557623
7948,-0.6774193548387097,-0.873015873015873,0.6591375770020531,0.8395989974937343,-0.9035086842105263,-0.9423655913978495,0.6654275092936803
7949,-0.032258064516129004,-0.9153439153439153,0.7015742642026008,0.7894736842105261,-0.7456139473684211,-0.9733333333333334,0.7026022304832713
7950,-0.3709677419354839,-0.8306878306878307,0.6276522929500343,0.8045112781954886,-0.7105263157894737,-0.8993548387096775,0.6579925650557623
7951,0.338709677419355,-0.8518518518518519,0.7221081451060916,0.7042606516290726,-0.6140350000000001,-0.9827956989247312,0.6579925650557623
7952,0.20967741935483875,-0.7883597883597884,0.7207392197125255,0.6691729323308269,-0.385965,-1.0,0.7620817843866172
7953,-0.8225806451612903,-0.7354497354497354,0.6687200547570156,0.7243107769423558,-0.7456139473684211,-0.9913978494623656,0.7026022304832713
7954,0.25806451612903225,-0.873015873015873,0.6714579055441479,0.6791979949874687,-0.7719297368421053,-0.9827956989247312,0.6356877323420076
7955,0.12903225806451601,-0.8201058201058201,0.6536618754277892,0.7744360902255638,-0.6666665789473685,-1.0,0.687732342007435
7956,0.22580645161290303,-0.8518518518518519,0.678302532511978,0.7042606516290726,-0.6754386842105263,-0.9139784946236559,0.6579925650557623
7957,0.3548387096774195,-0.8201058201058201,0.7084188911704312,0.588972431077694,-0.7894736842105263,-0.978494623655914,0.6654275092936803
7958,0.06451612903225801,-0.7566137566137566,0.7207392197125255,0.6290726817042605,-0.631578947368421,-0.9759139784946237,0.7100371747211898
7959,0.40322580645161277,-0.7142857142857142,0.7070499657768652,0.6190476190476191,-0.6842105263157895,-1.0,0.6802973977695168
7960,0.40322580645161277,-0.7354497354497354,0.7234770704996576,0.518796992481203,-0.5438597368421052,-1.0,0.7323420074349443
7961,0.27419354838709675,-0.5767195767195767,0.6974674880219027,0.6340852130325814,-0.42105263157894735,-0.9982795698924731,0.7323420074349443
7962,0.20967741935483875,-0.7248677248677249,0.623545516769336,0.7744360902255638,-0.631578947368421,-0.9165591397849462,0.553903345724907
7963,-0.27419354838709675,-0.8624338624338624,0.6180698151950719,0.8395989974937343,-0.5526315789473685,-0.8623655913978494,0.6208178438661711
7964,0.016129032258064502,-0.9047619047619048,0.6550308008213552,0.7543859649122806,-0.44736842105263164,-0.9260215053763441,0.5985130111524164
7965,-0.6290322580645162,-0.8306878306878307,0.6358658453114303,0.7644110275689222,-0.631578947368421,-0.8924731182795699,0.6356877323420076
7966,0.016129032258064502,-0.8306878306878307,0.6824093086926761,0.7343358395989974,-0.6403507894736842,-0.9466666666666667,0.6431226765799258
7967,0.06451612903225801,-0.8624338624338624,0.6632443531827514,0.7393483709273183,-0.7280702631578948,-0.7445161290322581,0.5613382899628254
7968,-0.032258064516129004,-0.8201058201058201,0.678302532511978,0.7744360902255638,-0.7456139473684211,-1.0,0.6282527881040891
7969,-0.5161290322580645,-0.8412698412698413,0.6591375770020531,0.7343358395989974,-0.631578947368421,-1.0,0.6431226765799258
7970,0.19354838709677424,-0.8624338624338624,0.6659822039698835,0.694235588972431,-0.4824560526315791,-0.9243010752688172,0.5836431226765801
7971,-0.9838709677419355,-0.7037037037037037,0.6317590691307322,0.7343358395989974,-0.631578947368421,-0.9681720430107527,0.6356877323420076
7972,-0.3709677419354839,-0.8306878306878307,0.62217659137577,0.6641604010025062,-0.5087718421052632,-0.8709677419354839,0.6356877323420076
7973,0.30645161290322576,-0.7671957671957672,0.623545516769336,0.694235588972431,-0.4824560526315791,-0.984516129032258,0.5613382899628254
7974,-0.9193548387096774,-0.8095238095238095,0.5195071868583161,0.9197994987468672,-0.8421052631578947,-0.8890322580645161,0.5390334572490707
7975,0.32258064516129026,-0.9470899470899471,0.6180698151950719,0.7844611528822054,-0.7017544736842105,-0.9346236559139784,0.553903345724907
7976,0.40322580645161277,-0.8624338624338624,0.7070499657768652,0.6691729323308269,-0.7456139473684211,-1.0,0.6654275092936803
7977,-0.032258064516129004,-0.746031746031746,0.7111567419575633,0.6340852130325814,-0.631578947368421,-1.0,0.7472118959107807
7978,0.27419354838709675,-0.7883597883597884,0.7056810403832992,0.644110275689223,-0.6578947368421053,-1.0,0.7026022304832713
7979,-0.9516129032258065,-0.7883597883597884,0.6194387405886379,0.7243107769423558,-0.631578947368421,-0.935483870967742,0.5985130111524164
7980,0.3548387096774195,-0.7883597883597884,0.6700889801505816,0.644110275689223,-0.6228071052631579,-1.0,0.5910780669144982
7981,0.30645161290322576,-0.6825396825396826,0.6947296372347707,0.4937343358395989,-0.6842105263157895,-1.0,0.7026022304832713
7982,-0.19354838709677424,-0.6296296296296295,0.6413415468856947,0.7744360902255638,-0.8157894736842105,-0.984516129032258,0.6282527881040891
7983,0.40322580645161277,-0.8412698412698413,0.6741957563312799,0.5338345864661653,-0.6491228947368421,-0.9879569892473118,0.6133828996282529
7984,-0.20967741935483863,-0.7354497354497354,0.6591375770020531,0.6541353383458646,-0.5789473684210527,-1.0,0.6282527881040891
7985,0.435483870967742,-0.7671957671957672,0.7344284736481861,0.5338345864661653,-0.42105263157894735,-0.9982795698924731,0.6579925650557623
7986,-0.3709677419354839,-0.6296296296296295,0.6317590691307322,0.744360902255639,-0.35087710526315796,-1.0,0.6282527881040891
7987,0.20967741935483875,-0.7883597883597884,0.6988364134154688,0.6992481203007519,-0.5263157894736843,-0.8468817204301076,0.6208178438661711
7988,-0.7419354838709677,-0.7671957671957672,0.6303901437371662,0.7343358395989974,-0.6754386842105263,-0.9793548387096774,0.6431226765799258
7989,-0.24193548387096775,-0.8624338624338624,0.624914442162902,0.6691729323308269,-0.7719297368421053,-0.9673118279569892,0.5985130111524164
7990,-0.19354838709677424,-0.7883597883597884,0.6728268309377139,0.6040100250626566,-0.6929823684210527,-0.9776344086021506,0.6579925650557623
7991,-0.24193548387096775,-0.6825396825396826,0.6399726214921286,0.6992481203007519,-0.6052631578947368,-1.0,0.5985130111524164
7992,-0.4032258064516129,-0.7883597883597884,0.62217659137577,0.6691729323308269,-0.6052631578947368,-0.9716129032258064,0.5315985130111527
7993,-0.016129032258064613,-0.7883597883597884,0.6810403832991101,0.7293233082706765,-0.6578947368421053,-0.9681720430107527,0.6282527881040891
7994,0.4193548387096775,-0.798941798941799,0.6413415468856947,0.5789473684210527,-0.5964913157894737,-0.9810752688172043,0.5315985130111527
7995,0.08064516129032251,-0.7671957671957672,0.6180698151950719,0.6290726817042605,-0.6403507894736842,-0.9518279569892473,0.5241635687732342
7996,-0.6774193548387097,-0.746031746031746,0.6167008898015058,0.6791979949874687,-0.754386052631579,-1.0,0.6282527881040891
7997,0.29032258064516125,-0.7566137566137566,0.678302532511978,0.6040100250626566,-0.5701755263157895,-1.0,0.5985130111524164
7998,0.17741935483870952,-0.5661375661375662,0.6673511293634495,0.5238095238095237,-0.4561402631578948,-1.0,0.6579925650557623
7999,0.30645161290322576,-0.5873015873015872,0.6741957563312799,0.5238095238095237,-0.5438597368421052,-1.0,0.6728624535315986
8000,0.3548387096774195,-0.6084656084656084,0.6344969199178643,0.4837092731829573,-0.5526315789473685,-0.9913978494623656,0.5241635687732342
8001,-0.29032258064516125,-0.6613756613756614,0.7070499657768652,0.5137844611528821,-0.46491236842105255,-1.0,0.6208178438661711
8002,0.27419354838709675,-0.6507936507936508,0.6947296372347707,0.4937343358395989,-0.44736842105263164,-0.9931182795698925,0.5910780669144982
8003,-0.6129032258064516,-0.693121693121693,0.6153319644079398,0.5989974937343359,-0.5701755263157895,-0.9870967741935484,0.6356877323420076
8004,-0.5967741935483871,-0.746031746031746,0.6673511293634495,0.6842105263157894,-0.7456139473684211,-0.927741935483871,0.5464684014869889
8005,-0.8870967741935484,-0.8306878306878307,0.6303901437371662,0.7543859649122806,-0.8596492105263158,-0.9544086021505376,0.5985130111524164
8006,-0.09677419354838723,-0.8412698412698413,0.6741957563312799,0.744360902255639,-0.6403507894736842,-1.0,0.6059479553903349
8007,0.11290322580645173,-0.8412698412698413,0.7481177275838466,0.6140350877192982,-0.5175439473684211,-1.0,0.6431226765799258
8008,0.06451612903225801,-0.7883597883597884,0.7494866529774125,0.694235588972431,-0.7807018421052632,-1.0,0.6579925650557623
8009,0.11290322580645173,-0.7883597883597884,0.6687200547570156,0.6741854636591478,-0.6842105263157895,-0.9578494623655914,0.6356877323420076
8010,0.40322580645161277,-0.798941798941799,0.6960985626283367,0.588972431077694,-0.5438597368421052,-0.9836559139784946,0.6282527881040891
8011,0.38709677419354827,-0.6507936507936508,0.6700889801505816,0.6340852130325814,-0.42105263157894735,-1.0,0.6728624535315986
8012,0.37096774193548376,-0.6613756613756614,0.6687200547570156,0.5288220551378444,-0.5263157894736843,-0.9793548387096774,0.6059479553903349
8013,-0.467741935483871,-0.5978835978835979,0.6427104722792607,0.6190476190476191,-0.5964913157894737,-0.9948387096774194,0.6356877323420076
8014,0.5,-0.6402116402116402,0.6933607118412044,0.5238095238095237,-0.6491228947368421,-0.9466666666666667,0.6728624535315986
8015,0.4838709677419353,-0.6613756613756614,0.7234770704996576,0.5739348370927317,-0.5,-1.0,0.687732342007435
8016,-0.5967741935483871,-0.693121693121693,0.5619438740588638,0.8847117794486214,-0.4824560526315791,-0.9948387096774194,0.5762081784386617
8017,-0.22580645161290325,-0.9259259259259259,0.600273785078713,0.7844611528822054,-0.5350876315789475,-0.8382795698924731,0.5315985130111527
8018,0.435483870967742,-0.8835978835978836,0.6427104722792607,0.6340852130325814,-0.7017544736842105,-0.9827956989247312,0.553903345724907
8019,0.4516129032258065,-0.7566137566137566,0.6851471594798084,0.6240601503759398,-0.5964913157894737,-1.0,0.5910780669144982
8020,-0.3709677419354839,-0.746031746031746,0.7152635181382614,0.6040100250626566,-0.6666665789473685,-1.0,0.6059479553903349
8021,-0.5161290322580645,-0.7671957671957672,0.6796714579055441,0.7543859649122806,-0.4736842105263158,-1.0,0.5985130111524164
8022,0.16129032258064524,-0.8518518518518519,0.6988364134154688,0.6390977443609023,-0.7280702631578948,-0.832258064516129,0.6728624535315986
8023,-0.22580645161290325,-0.746031746031746,0.7138945927446954,0.6791979949874687,-0.631578947368421,-1.0,0.5985130111524164
8024,0.0,-0.746031746031746,0.7357973990417521,0.593984962406015,-0.4122807894736843,-0.9965591397849463,0.6505576208178439
8025,0.5,-0.6507936507936508,0.760438056125941,0.5588972431077694,-0.46491236842105255,-0.9991397849462366,0.717472118959108
8026,0.19354838709677424,-0.6402116402116402,0.6591375770020531,0.7042606516290726,-0.5350876315789475,-1.0,0.5985130111524164
8027,0.17741935483870952,-0.6507936507936508,0.6399726214921286,0.6892230576441101,-0.5964913157894737,-0.9655913978494624,0.553903345724907
8028,0.048387096774193505,-0.8095238095238095,0.5975359342915809,0.8295739348370925,-0.5175439473684211,-0.9595698924731183,0.516728624535316
8029,0.532258064516129,-0.8306878306878307,0.6303901437371662,0.6591478696741855,-0.5438597368421052,-0.8313978494623656,0.5241635687732342
8030,0.17741935483870952,-0.7037037037037037,0.6919917864476384,0.4837092731829573,-0.5614034210526316,-0.9948387096774194,0.5836431226765801
8031,0.5,-0.6507936507936508,0.7152635181382614,0.5438596491228069,-0.7456139473684211,-1.0,0.6282527881040891
8032,0.40322580645161277,-0.7354497354497354,0.7166324435318274,0.5989974937343359,-0.5964913157894737,-1.0,0.6282527881040891
8033,0.4516129032258065,-0.7671957671957672,0.7412731006160165,0.6842105263157894,-0.7719297368421053,-1.0,0.6431226765799258
8034,0.338709677419355,-0.7883597883597884,0.728952772073922,0.5789473684210527,-0.7017544736842105,-0.9655913978494624,0.6579925650557623
8035,0.5161290322580645,-0.6825396825396826,0.7357973990417521,0.5588972431077694,-0.8333334210526315,-1.0,0.6059479553903349
8036,0.30645161290322576,-0.6613756613756614,0.7412731006160165,0.5488721804511276,-0.8596492105263158,-1.0,0.6133828996282529
8037,0.32258064516129026,-0.7037037037037037,0.7508555783709785,0.644110275689223,-0.5701755263157895,-1.0,0.6059479553903349
8038,0.435483870967742,-0.7354497354497354,0.8001368925393566,0.6842105263157894,-0.6140350000000001,-0.9982795698924731,0.7472118959107807
8039,0.24193548387096775,-0.7354497354497354,0.7796030116358659,0.5789473684210527,-0.6052631578947368,-1.0,0.7769516728624535
8040,0.09677419354838701,-0.6613756613756614,0.731690622861054,0.5689223057644108,-0.5263157894736843,-1.0,0.6579925650557623
8041,0.29032258064516125,-0.6507936507936508,0.7166324435318274,0.5588972431077694,-0.49122815789473684,-0.9913978494623656,0.553903345724907
8042,0.4677419354838708,-0.693121693121693,0.730321697467488,0.5789473684210527,-0.7192981578947368,-1.0,0.5985130111524164
8043,0.14516129032258052,-0.7142857142857142,0.7549623545516768,0.5689223057644108,-0.6754386842105263,-1.0,0.717472118959108
8044,0.5161290322580645,-0.6507936507936508,0.7659137577002053,0.5288220551378444,-0.7719297368421053,-1.0,0.6282527881040891
8045,0.27419354838709675,-0.6613756613756614,0.728952772073922,0.5689223057644108,-0.6666665789473685,-1.0,0.5985130111524164
8046,0.435483870967742,-0.7142857142857142,0.7700205338809034,0.5438596491228069,-0.6754386842105263,-1.0,0.6133828996282529
8047,0.09677419354838701,-0.693121693121693,0.7385352498288842,0.6190476190476191,-0.7982455263157895,-1.0,0.5985130111524164
8048,-0.532258064516129,-0.7883597883597884,0.6810403832991101,0.8095238095238093,-0.8157894736842105,-1.0,0.6431226765799258
8049,-0.6451612903225806,-0.8518518518518519,0.6824093086926761,0.744360902255639,-0.4035086842105263,-0.9673118279569892,0.6356877323420076
8050,0.30645161290322576,-0.7566137566137566,0.761806981519507,0.5538847117794485,-0.6052631578947368,-1.0,0.6802973977695168
8051,0.5483870967741935,-0.6507936507936508,0.7399041752224504,0.4436090225563909,-0.6491228947368421,-1.0,0.6728624535315986
8052,-0.3548387096774194,-0.5873015873015872,0.7522245037645447,0.7092731829573933,-0.6491228947368421,-0.993978494623656,0.7323420074349443
8053,-0.3709677419354839,-0.7671957671957672,0.7577002053388089,0.7092731829573933,-0.7719297368421053,-0.9948387096774194,0.6728624535315986
8054,0.5161290322580645,-0.7883597883597884,0.808350444900753,0.6491228070175437,-0.7719297368421053,-1.0,0.717472118959108
8055,0.37096774193548376,-0.7354497354497354,0.8124572210814509,0.5689223057644108,-0.49122815789473684,-1.0,0.7323420074349443
8056,-0.09677419354838723,-0.693121693121693,0.817932922655715,0.5588972431077694,-0.7017544736842105,-0.9234408602150538,0.687732342007435
8057,-0.5806451612903225,-0.693121693121693,0.7905544147843941,0.6842105263157894,-0.35087710526315796,-1.0,0.7769516728624535
8058,-1.0,-0.7671957671957672,0.5824777549623545,0.9649122807017543,-0.8421052631578947,-0.3462365591397849,0.5985130111524164
8059,-0.4838709677419355,-0.9576719576719577,0.6810403832991101,0.8696741854636589,-0.7280702631578948,-0.8365591397849462,0.6505576208178439
8060,-0.032258064516129004,-0.9047619047619048,0.7686516084873374,0.7593984962406015,-0.5877192105263158,-0.896774193548387,0.717472118959108
8061,0.4516129032258065,-0.7566137566137566,0.7932922655715262,0.6491228070175437,-0.5701755263157895,-1.0,0.7026022304832713
8062,0.5,-0.7037037037037037,0.8302532511978096,0.593984962406015,-0.42105263157894735,-1.0,0.7026022304832713
8063,0.5,-0.6825396825396826,0.83709787816564,0.588972431077694,-0.4561402631578948,-1.0,0.754646840148699
8064,0.532258064516129,-0.6507936507936508,0.8302532511978096,0.5739348370927317,-0.6228071052631579,-1.0,0.717472118959108
8065,0.532258064516129,-0.6719576719576719,0.8138261464750169,0.5639097744360901,-0.5438597368421052,-1.0,0.687732342007435
8066,0.5,-0.6507936507936508,0.7878165639972621,0.5388471177944862,-0.6754386842105263,-1.0,0.6356877323420076
8067,0.29032258064516125,-0.6507936507936508,0.7905544147843941,0.6090225563909772,-0.4736842105263158,-1.0,0.6728624535315986
8068,0.29032258064516125,-0.7248677248677249,0.83709787816564,0.6190476190476191,-0.37719289473684225,-1.0,0.7472118959107807
8069,0.09677419354838701,-0.7037037037037037,0.8261464750171115,0.5388471177944862,-0.42105263157894735,-1.0,0.7397769516728625
8070,-0.564516129032258,-0.7037037037037037,0.8412046543463378,0.5689223057644108,-0.3947368421052633,-1.0,0.7620817843866172
8071,-1.0,-0.6507936507936508,0.6522929500342232,0.844611528822055,-0.6491228947368421,-0.8210752688172043,0.5985130111524164
8072,-0.7580645161290323,-0.9153439153439153,0.7905544147843941,0.6842105263157894,-0.5526315789473685,-0.9896774193548387,0.7472118959107807
8073,-0.967741935483871,-0.7671957671957672,0.7782340862422998,0.7192982456140351,-0.5701755263157895,-1.0,0.7620817843866172
8074,-0.16129032258064513,-0.7037037037037037,0.8015058179329226,0.6290726817042605,-0.4035086842105263,-1.0,0.7769516728624535
8075,-0.29032258064516125,-0.7037037037037037,0.7919233401779602,0.5538847117794485,-0.5263157894736843,-0.8365591397849462,0.7397769516728625
8076,-0.9032258064516129,-0.5661375661375662,0.7467488021902806,0.6240601503759398,-0.5263157894736843,-0.9965591397849463,0.7026022304832713
8077,-0.11290322580645162,-0.7142857142857142,0.8056125941136207,0.6090225563909772,-0.37719289473684225,-1.0,0.7026022304832713
8078,-0.6935483870967742,-0.6507936507936508,0.7878165639972621,0.6591478696741855,-0.4298244736842106,-1.0,0.687732342007435
8079,0.30645161290322576,-0.7883597883597884,0.8042436687200547,0.6340852130325814,-0.5263157894736843,-0.8365591397849462,0.687732342007435
8080,0.3548387096774195,-0.693121693121693,0.7672826830937713,0.6090225563909772,-0.4298244736842106,-1.0,0.6802973977695168
8081,0.5483870967741935,-0.7248677248677249,0.7563312799452429,0.6040100250626566,-0.736842105263158,-1.0,0.6208178438661711
8082,0.14516129032258052,-0.7037037037037037,0.7946611909650922,0.5739348370927317,-0.5263157894736843,-1.0,0.7026022304832713
8083,0.338709677419355,-0.693121693121693,0.8220396988364134,0.6741854636591478,0.3596492105263156,-1.0,0.7100371747211898
8084,0.4677419354838708,-0.7142857142857142,0.7987679671457906,0.5989974937343359,-0.7017544736842105,-0.9982795698924731,0.7323420074349443
8085,0.564516129032258,-0.6825396825396826,0.8001368925393566,0.5438596491228069,-0.4561402631578948,-0.9913978494623656,0.7026022304832713
8086,0.0,-0.6613756613756614,0.7754962354551678,0.6090225563909772,-0.4122807894736843,-1.0,0.6728624535315986
8087,0.048387096774193505,-0.693121693121693,0.7768651608487338,0.6040100250626566,-0.5701755263157895,-1.0,0.6728624535315986
8088,0.564516129032258,-0.6613756613756614,0.8069815195071868,0.5488721804511276,-0.5263157894736843,-1.0,0.6579925650557623
8089,0.564516129032258,-0.5978835978835979,0.8069815195071868,0.4235588972431077,-0.6842105263157895,-1.0,0.7472118959107807
8090,0.564516129032258,-0.5555555555555556,0.815195071868583,0.518796992481203,-0.6929823684210527,-1.0,0.7026022304832713
8091,0.19354838709677424,-0.6613756613756614,0.7946611909650922,0.5639097744360901,-0.5964913157894737,-1.0,0.6579925650557623
